url,category,indicator,country,country_code,data_points,latest_year,collected_at
https://data.worldbank.org/indicator/SP.POP.GROW?locations=IDN,indicator_SP.POP.GROW,Population growth (annual %),Indonesia,IDN,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.POP.GROW?locations=THA,indicator_SP.POP.GROW,Population growth (annual %),Thailand,THA,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.POP.GROW?locations=SGP,indicator_SP.POP.GROW,Population growth (annual %),Singapore,SGP,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.POP.GROW?locations=MYS,indicator_SP.POP.GROW,Population growth (annual %),Malaysia,MYS,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.POP.GROW?locations=NGA,indicator_SP.POP.GROW,Population growth (annual %),Nigeria,NGA,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.POP.GROW?locations=EGY,indicator_SP.POP.GROW,Population growth (annual %),"Egypt, Arab Rep.",EGY,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.POP.GROW?locations=KEN,indicator_SP.POP.GROW,Population growth (annual %),Kenya,KEN,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.POP.GROW?locations=MAR,indicator_SP.POP.GROW,Population growth (annual %),Morocco,MAR,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.POP.GROW?locations=SEN,indicator_SP.POP.GROW,Population growth (annual %),Senegal,SEN,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.POP.GROW?locations=CIV,indicator_SP.POP.GROW,Population growth (annual %),Cote d'Ivoire,CIV,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.POP.GROW?locations=TUN,indicator_SP.POP.GROW,Population growth (annual %),Tunisia,TUN,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.POP.GROW?locations=CMR,indicator_SP.POP.GROW,Population growth (annual %),Cameroon,CMR,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.POP.GROW?locations=MEX,indicator_SP.POP.GROW,Population growth (annual %),Mexico,MEX,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.POP.GROW?locations=ARG,indicator_SP.POP.GROW,Population growth (annual %),Argentina,ARG,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.POP.GROW?locations=COL,indicator_SP.POP.GROW,Population growth (annual %),Colombia,COL,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.POP.GROW?locations=CHL,indicator_SP.POP.GROW,Population growth (annual %),Chile,CHL,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.POP.GROW?locations=SAU,indicator_SP.POP.GROW,Population growth (annual %),Saudi Arabia,SAU,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.POP.GROW?locations=ARE,indicator_SP.POP.GROW,Population growth (annual %),United Arab Emirates,ARE,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.POP.GROW?locations=TUR,indicator_SP.POP.GROW,Population growth (annual %),Turkiye,TUR,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.POP.GROW,indicator_SP.POP.GROW,Population growth (annual %),methodology,,0,,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=USA,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",United States,USA,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=FRA,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",France,FRA,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=DEU,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Germany,DEU,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=GBR,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",United Kingdom,GBR,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=JPN,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Japan,JPN,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.DYN.LE00.IN,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",methodology,,0,,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=CAN,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Canada,CAN,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=ITA,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Italy,ITA,24,2023,2026-03-06T12:49:38.014457
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=CHN,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",China,CHN,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=IND,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",India,IND,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=BRA,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Brazil,BRA,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=RUS,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Russian Federation,RUS,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=ZAF,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",South Africa,ZAF,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=ESP,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Spain,ESP,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=NLD,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Netherlands,NLD,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=BEL,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Belgium,BEL,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=CHE,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Switzerland,CHE,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=SWE,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Sweden,SWE,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=NOR,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Norway,NOR,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=POL,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Poland,POL,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=AUT,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Austria,AUT,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=PRT,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Portugal,PRT,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=KOR,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)","Korea, Rep.",KOR,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=AUS,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Australia,AUS,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=IDN,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Indonesia,IDN,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=THA,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Thailand,THA,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=SGP,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Singapore,SGP,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=MYS,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Malaysia,MYS,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=NGA,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Nigeria,NGA,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=EGY,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)","Egypt, Arab Rep.",EGY,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=KEN,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Kenya,KEN,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=MAR,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Morocco,MAR,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=SEN,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Senegal,SEN,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=CIV,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Cote d'Ivoire,CIV,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=TUN,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Tunisia,TUN,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=CMR,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Cameroon,CMR,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=MEX,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Mexico,MEX,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=ARG,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Argentina,ARG,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=COL,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Colombia,COL,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=CHL,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Chile,CHL,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=SAU,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Saudi Arabia,SAU,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=ARE,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",United Arab Emirates,ARE,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.LE00.IN?locations=TUR,indicator_SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",Turkiye,TUR,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=USA,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",United States,USA,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=GBR,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",United Kingdom,GBR,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=FRA,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",France,FRA,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=DEU,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Germany,DEU,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=JPN,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Japan,JPN,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=CAN,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Canada,CAN,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=ITA,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Italy,ITA,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=CHN,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",China,CHN,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=IND,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",India,IND,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=BRA,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Brazil,BRA,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=RUS,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Russian Federation,RUS,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=ZAF,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",South Africa,ZAF,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=ESP,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Spain,ESP,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=NLD,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Netherlands,NLD,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=BEL,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Belgium,BEL,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=CHE,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Switzerland,CHE,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=SWE,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Sweden,SWE,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=NOR,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Norway,NOR,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=POL,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Poland,POL,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=AUT,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Austria,AUT,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=PRT,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Portugal,PRT,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=KOR,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)","Korea, Rep.",KOR,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=AUS,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Australia,AUS,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=IDN,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Indonesia,IDN,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=THA,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Thailand,THA,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=SGP,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Singapore,SGP,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=MYS,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Malaysia,MYS,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=NGA,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Nigeria,NGA,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=EGY,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)","Egypt, Arab Rep.",EGY,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=KEN,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Kenya,KEN,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=MAR,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Morocco,MAR,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=SEN,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Senegal,SEN,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=CIV,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Cote d'Ivoire,CIV,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=TUN,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Tunisia,TUN,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=CMR,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Cameroon,CMR,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=MEX,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Mexico,MEX,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=ARG,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Argentina,ARG,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=COL,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Colombia,COL,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=CHL,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Chile,CHL,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=SAU,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Saudi Arabia,SAU,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=ARE,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",United Arab Emirates,ARE,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN?locations=TUR,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",Turkiye,TUR,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.DYN.TFRT.IN,indicator_SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",methodology,,0,,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.URB.TOTL.IN.ZS?locations=USA,indicator_SP.URB.TOTL.IN.ZS,Urban population (% of total population),United States,USA,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.URB.TOTL.IN.ZS?locations=GBR,indicator_SP.URB.TOTL.IN.ZS,Urban population (% of total population),United Kingdom,GBR,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.URB.TOTL.IN.ZS?locations=FRA,indicator_SP.URB.TOTL.IN.ZS,Urban population (% of total population),France,FRA,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.URB.TOTL.IN.ZS?locations=DEU,indicator_SP.URB.TOTL.IN.ZS,Urban population (% of total population),Germany,DEU,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.URB.TOTL.IN.ZS?locations=JPN,indicator_SP.URB.TOTL.IN.ZS,Urban population (% of total population),Japan,JPN,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.URB.TOTL.IN.ZS?locations=CAN,indicator_SP.URB.TOTL.IN.ZS,Urban population (% of total population),Canada,CAN,24,2023,2026-03-06T12:49:38.015971
https://data.worldbank.org/indicator/SP.URB.TOTL.IN.ZS?locations=ITA,indicator_SP.URB.TOTL.IN.ZS,Urban population (% of total population),Italy,ITA,24,2023,2026-03-06T12:49:38.015971
